7157	Хуторская 3-я ул.
7158	Циолковского ул.
7159	Цюрупы ул.
7160	Центральная ул. (Толстопальцево п.)
7161	Центральная пл.
7162	Церковная Горка ул.
7163	Цимлянская ул.
7164	Цымлянский туп.
7165	Цветковский 2-й пр.
7166	Цветочный бул.
7167	Центральная ул.
7168	Центральная ул. (Борисово)
7169	Центральная ул. (Мещерский)
7170	Центральная ул. (МО Солнцево)
7171	Центральная ул. (Пенягино)
7200	Центральная аллея
7201	Чагинская ул.
7202	Лизы Чайкиной ул.
7203	Чапаева ул. (Толстопальцево п.)
7204	Чапаевский пер.
7206	Чаплыгина ул.
7207	Часовая ул.
7208	Часовенная ул.
7209	Чаянова ул.
7210	Чебоксарская ул.
7211	Челобитьевское ш.
7212	Академика Челомея ул.
7213	Челюскинская ул.
7214	Челябинская ул.
7215	Черемушкинская Большая ул.
7217	Черемушкинский пр.
7218	Черепановых пр.
7219	Черепковская 3-я ул.
7220	Череповецкая ул.
7221	Черкасский Большой пер.
7222	Черкасский Малый пер.
7223	Черкизовская 3-я ул.
7224	Черкизовская Большая ул.
7225	Черкизовская Малая ул.
7226	Чермянская ул.
7227	Чермянский пр.
7228	Черневская ул.
7229	Черниговский пер.
7230	Черницынский пр.
7231	Черногрязская 2-я ул.
7232	Черное Озеро ул.
7233	Черноморский бул.
7235	Чернышевского пер.
7236	Чернышевского ул. (г.Зеленоград)
7237	Черняховского ул.
7238	Черского пр.
7239	Чертаново Северное
7240	Чертановская ул.
7243	Чертольский пер.
7244	Чесменская ул.
7245	Чехова ул. (Толстопальцево п.)
7246	Чечулина ул.
7247	Чешихинский пр.
7248	Чистова ул.
7249	Чистопольская ул.
7250	Чистопрудный бул.
7251	Чистый пер.
7252	Чичерина ул.
7254	Чкалова ул. (им. Ларина п.)
7255	Чкалова ул. (Толстопальцево п.)
7256	Чоботовская 1-я аллея
7257	Чоботовская 2-я аллея
7258	Чоботовская 3-я аллея
7259	Чоботовская 4-я аллея
7260	Чоботовская 5-я аллея
7261	Чоботовская 6-я аллея
7262	Чоботовская 7-я аллея
7263	Чоботовская 8-я аллея
7264	Чоботовская 9-я аллея
7266	Чоботовская 10-я аллея
7267	Чоботовская 11-я аллея
7268	Чоботовская ул.
7269	Чоботовский пр.
7270	Чонгарский бул.
7271	Чугунные Ворота ул.
7272	Чудов Большой пер.
7273	Маршала Чуйкова ул.
7274	Чукотский пр.
7275	Чуксин туп.
7276	Чусовская ул.
7277	Чайковского ул.
7278	Чернышевского ул.
7279	Чехова ул.
7280	Чкалова ул.
7286	Четырехдомный пер.
7287	Чечерский пр.
7289	Чайковского пер.
7291	Черкизовская 6-я ул.
7292	Чеховская аллея
7294	Чудов Малый пер.
7308	Чагино ул.
7309	Чагинский 1-й пер.
7310	Чагинский 2-й пер.
7311	Чагинский 3-й пер.
7312	Чагинский 4-й пер.
7313	Чагинский 5-й пер.
7314	Чайкина ул. Бутово
7315	Чайковского ул. (г.Зеленоград)
7316	Чапаева ул.
7317	Челябинская 1-я ул.
7319	Черемушки Новые ул.
7320	Черемушкинский 1-й пр.
7321	Черепково н.п.
7322	Черепковская 1-я ул.
7323	Черепковская 2-я ул.
7324	Черепковская 4-я ул.
7326	Черкизовская 1-я ул.
7327	Черкизовская 10-я ул.
7328	Черкизовская 11-я ул.
7329	Черкизовская 12-я ул.
7330	Черкизовская 2-я ул.
7331	Черкизовская 4-я ул.
7332	Черкизовская 5-я ул.
7333	Черкизовская 7-я ул.
7334	Черкизовская 8-я ул.
7335	Черкизовский 1-й пр.
7336	Черногрязский 2-й пер.
7337	Чертаново н.п.
7339	Чехова ул. (Бутово)
7340	Чехова ул. (Люблино)
7341	Чеховская ул.
7342	Чечерский пер.
7343	Чингарский бул.
7344	Чихачевский пер.
7346	Чкалова ул. (г.Зеленоград)
7348	Чугуевская 1-я ул.
7349	Чугуевская 2-я ул.
7350	Чугуевская 3-я ул.
7351	Чугуевская ул.
7352	Чукотская ул.
7353	Чертаново Северное мкр.
7381	Шаболовка ул.
7382	Шарикоподшипниковская ул.
7383	Шатурская ул.
7385	Шведский туп.
7386	Шверника ул.
7387	Шебашевский пер.
7388	Шебашевский пр.
7389	Тараса Шевченко наб.
7390	Шелапутинский пер.
7391	Шелепихи 1-я ул.
7392	Шелепихинская наб.
7394	Шелепихинский туп.
7395	Шелепихинское ш.
7396	Шенкурский пр.
7397	Шеногина ул.
7398	Шепелюгинская ул.
7399	Шепелюгинский пер.
7400	Шереметьевская ул.
7401	Шереметьевское ш.
7403	60-летия СССР пл.
7404	Шибаевский 1-й пер.
7405	Шипиловская ул.
7406	Шипиловский пр.
7407	Широкая ул.
7408	Широкий пр.
7409	Ширшова ул.
7410	Ширяево Поле ул.
7411	Ширяевская Большая ул.
7412	Ширяевская Малая ул.
7413	Ширяевский 2-й пер.
7414	Шитова наб.
7415	Шишкина ул.
7416	Школьная ул.
7417	Школьная ул. (Крюково)
7418	Школьная ул. (Малино)
7419	Шкулева ул.
7420	Шломина пр.
7421	Шлюзовая наб.
7422	Шлюзовой 1-й пер.
7423	Шлюзовой 2-й пер.
7424	Шлюзовой 3-й пер.
7425	Шлюзы пос.
7426	Шмидта ул.
7427	Шмитовский пр.
7428	Шокальского пр.
7429	Шолохова ул.
7430	Шоссейная ул.
7431	Шоссейная ул. (дер.Захарьино)
7432	Штурвальная ул.
7433	Штурманская ул. (Внуково)
7434	Шубинский пер.
7435	Шумилова ул.
7436	Шумкина ул.
7437	Степана Шутова ул.
7438	Шухова ул.
7439	Шушенская ул.
